-1.500000000000000000e+02	5.631741620094799572e+01
-1.475000000000000000e+02	5.607427421904659326e+01
-1.450000000000000000e+02	5.584683214821319552e+01
-1.425000000000000000e+02	5.556187649492849800e+01
-1.400000000000000000e+02	5.527811963111101079e+01
-1.375000000000000000e+02	5.504258742666586812e+01
-1.350000000000000000e+02	5.478528216753908708e+01
-1.325000000000000000e+02	5.455504800349469008e+01
-1.300000000000000000e+02	5.438705285366005171e+01
-1.275000000000000000e+02	5.420895521970073361e+01
-1.250000000000000000e+02	5.409820652976134170e+01
-1.225000000000000000e+02	5.399203368900528943e+01
-1.200000000000000000e+02	5.391552856730977084e+01
-1.175000000000000000e+02	5.386791081096453837e+01
-1.150000000000000000e+02	5.383433923337562277e+01
-1.125000000000000000e+02	5.382879146220227540e+01
-1.100000000000000000e+02	5.384341671722599187e+01
-1.075000000000000000e+02	5.388678643435441273e+01
-1.050000000000000000e+02	5.396706073143995752e+01
-1.025000000000000000e+02	5.406908930285423764e+01
-1.000000000000000000e+02	5.426712497555060111e+01
-9.750000000000000000e+01	5.446001198540118793e+01
-9.500000000000000000e+01	5.473740213520736120e+01
-9.250000000000000000e+01	5.510761232783680441e+01
-9.000000000000000000e+01	5.548468137180855564e+01
-8.750000000000000000e+01	5.599586677982434679e+01
-8.500000000000000000e+01	5.660288662632420653e+01
-8.250000000000000000e+01	5.723105696265273679e+01
-8.000000000000000000e+01	5.812042829219961959e+01
-7.750000000000000000e+01	5.916977320238107296e+01
-7.500000000000000000e+01	6.020818683167719598e+01
-7.250000000000000000e+01	6.184942237611291915e+01
-7.000000000000000000e+01	6.322580255745492650e+01
-6.750000000000000000e+01	6.504689810575912645e+01
-6.500000000000000000e+01	6.718016643059590365e+01
-6.250000000000000000e+01	6.917244005080128488e+01
-6.000000000000000000e+01	7.192911219893737496e+01
-5.750000000000000000e+01	7.419332919184572006e+01
-5.500000000000000000e+01	7.636791455407799845e+01
-5.250000000000000000e+01	7.810714022571936255e+01
-5.000000000000000000e+01	7.959488968113291207e+01
-4.750000000000000000e+01	8.095147274172894925e+01
-4.500000000000000000e+01	8.206063423018197511e+01
-4.250000000000000000e+01	8.341047724100729965e+01
-4.000000000000000000e+01	8.444431137831901424e+01
-3.750000000000000000e+01	8.540659524600611974e+01
-3.500000000000000000e+01	8.454974891254057923e+01
-3.250000000000000000e+01	7.360087808588893665e+01
-3.000000000000000000e+01	5.625004773099755084e+01
-2.750000000000000000e+01	5.135985078468309695e+01
-2.500000000000000000e+01	5.682949303812880260e+01
-2.250000000000000000e+01	6.062188361535280734e+01
-2.000000000000000000e+01	6.489366067039033226e+01
-1.750000000000000000e+01	7.004169299673934290e+01
-1.500000000000000000e+01	7.681060835452495894e+01
-1.250000000000000000e+01	8.569226999203971218e+01
-1.000000000000000000e+01	9.730835338275066704e+01
-7.500000000000000000e+00	1.136518321828945091e+02
-5.000000000000000000e+00	1.376761995524880149e+02
-2.500000000000000000e+00	1.965796885230402040e+02
0.000000000000000000e+00	2.232985653082037913e+02
2.500000000000000000e+00	2.455613505023760581e+02
5.000000000000000000e+00	2.394575937037589881e+02
7.500000000000000000e+00	2.348360112668910062e+02
1.000000000000000000e+01	2.303610925717453881e+02
1.250000000000000000e+01	2.254655966630764681e+02
1.500000000000000000e+01	2.200920358423773280e+02
1.750000000000000000e+01	2.149544797668334297e+02
2.000000000000000000e+01	2.099401318804632979e+02
2.250000000000000000e+01	2.048284235071341755e+02
2.500000000000000000e+01	1.998442565842190106e+02
2.750000000000000000e+01	1.950039778498903615e+02
3.000000000000000000e+01	1.898133707717631751e+02
3.250000000000000000e+01	1.841990837296502264e+02
3.500000000000000000e+01	1.789139727949124108e+02
3.750000000000000000e+01	1.735461435381006652e+02
4.000000000000000000e+01	1.679937612536000699e+02
4.250000000000000000e+01	1.626666003763881747e+02
4.500000000000000000e+01	1.573377017483130373e+02
4.750000000000000000e+01	1.518226129066064232e+02
5.000000000000000000e+01	1.462484101553258995e+02
5.250000000000000000e+01	1.408872170659256255e+02
5.500000000000000000e+01	1.357074058373060268e+02
5.750000000000000000e+01	1.302243929448810320e+02
6.000000000000000000e+01	1.248785905530563838e+02
6.250000000000000000e+01	1.195880778209050135e+02
6.500000000000000000e+01	1.139805735372897715e+02
6.750000000000000000e+01	1.088175041108671195e+02
7.000000000000000000e+01	1.038214540406368940e+02
7.250000000000000000e+01	9.846967961967305882e+01
7.500000000000000000e+01	9.322805910607034718e+01
7.750000000000000000e+01	8.823574554217967147e+01
8.000000000000000000e+01	8.333881904287551379e+01
8.250000000000000000e+01	7.828353286146044354e+01
8.500000000000000000e+01	7.504823480796288493e+01
8.750000000000000000e+01	7.446365419342852476e+01
9.000000000000000000e+01	7.587214983663929502e+01
9.250000000000000000e+01	7.758031101146588071e+01
9.500000000000000000e+01	7.804109570833387011e+01
9.750000000000000000e+01	7.827188307497834785e+01
1.000000000000000000e+02	7.887516257398084463e+01
1.025000000000000000e+02	8.027458414597184344e+01
1.050000000000000000e+02	8.152209679821820032e+01
1.075000000000000000e+02	8.237567748437999171e+01
1.100000000000000000e+02	8.368905455616490485e+01
1.125000000000000000e+02	8.528499913660978393e+01
1.150000000000000000e+02	8.705979202470008715e+01
1.175000000000000000e+02	8.771499660862252767e+01
1.200000000000000000e+02	8.610929445064071786e+01
1.225000000000000000e+02	8.425143621641907998e+01
1.250000000000000000e+02	8.171970190086854302e+01
1.275000000000000000e+02	7.892934656316928965e+01
1.300000000000000000e+02	7.709534723537186096e+01
1.325000000000000000e+02	7.407700756466429937e+01
1.350000000000000000e+02	7.054110468162436121e+01
1.375000000000000000e+02	6.789723356323855796e+01
1.400000000000000000e+02	6.513914030462960625e+01
1.425000000000000000e+02	6.202900354624031110e+01
1.450000000000000000e+02	5.865187717204108253e+01
1.475000000000000000e+02	5.493724616171910924e+01
1.500000000000000000e+02	5.261258708527133621e+01
1.525000000000000000e+02	5.204442954006741218e+01
1.550000000000000000e+02	5.208341028540325368e+01
1.575000000000000000e+02	5.212068255642917336e+01
1.600000000000000000e+02	5.214908362362509564e+01
1.625000000000000000e+02	5.219830929828220434e+01
1.650000000000000000e+02	5.224406315332322492e+01
1.675000000000000000e+02	5.228491196271752273e+01
1.700000000000000000e+02	5.235285215211976606e+01
1.725000000000000000e+02	5.241063836060440906e+01
1.750000000000000000e+02	5.248006614584670615e+01
1.775000000000000000e+02	5.255983324175529248e+01
1.800000000000000000e+02	5.262863438797862159e+01
1.825000000000000000e+02	5.269637424572950124e+01
1.850000000000000000e+02	5.274094301822764663e+01
1.875000000000000000e+02	5.279547300436847479e+01
1.900000000000000000e+02	5.285633413187373009e+01
1.925000000000000000e+02	5.294143978262228245e+01
1.950000000000000000e+02	5.307048977708635817e+01
1.975000000000000000e+02	5.324237217696614266e+01
2.000000000000000000e+02	5.344313925108988883e+01
