-1.500000000000000000e+02	4.379561379162435486e+01
-1.475000000000000000e+02	4.367448788720293607e+01
-1.450000000000000000e+02	4.355506162103832679e+01
-1.425000000000000000e+02	4.339070549937388677e+01
-1.400000000000000000e+02	4.320035144008067363e+01
-1.375000000000000000e+02	4.301928239719943292e+01
-1.350000000000000000e+02	4.278822733620546614e+01
-1.325000000000000000e+02	4.252763270280890850e+01
-1.300000000000000000e+02	4.229313853454687688e+01
-1.275000000000000000e+02	4.196963805119719382e+01
-1.250000000000000000e+02	4.170007618861657051e+01
-1.225000000000000000e+02	4.135791174276673132e+01
-1.200000000000000000e+02	4.099433703851224209e+01
-1.175000000000000000e+02	4.066455511114551058e+01
-1.150000000000000000e+02	4.026036158055585901e+01
-1.125000000000000000e+02	3.982223124234516121e+01
-1.100000000000000000e+02	3.943657610476406461e+01
-1.075000000000000000e+02	3.897791449681711384e+01
-1.050000000000000000e+02	3.850352983794989825e+01
-1.025000000000000000e+02	3.807815115436692821e+01
-1.000000000000000000e+02	3.749731212688938342e+01
-9.750000000000000000e+01	3.706807702101950497e+01
-9.500000000000000000e+01	3.656723623411318158e+01
-9.250000000000000000e+01	3.607172352654291814e+01
-9.000000000000000000e+01	3.567183073513776037e+01
-8.750000000000000000e+01	3.523166624047561157e+01
-8.500000000000000000e+01	3.480925644531229324e+01
-8.250000000000000000e+01	3.447059169077584073e+01
-8.000000000000000000e+01	3.411625092754594135e+01
-7.750000000000000000e+01	3.382651856365324505e+01
-7.500000000000000000e+01	3.363311026204754484e+01
-7.250000000000000000e+01	3.345104549151734119e+01
-7.000000000000000000e+01	3.333241723220510266e+01
-6.750000000000000000e+01	3.325474577774724594e+01
-6.500000000000000000e+01	3.338115668526673119e+01
-6.250000000000000000e+01	3.361470626505867187e+01
-6.000000000000000000e+01	3.398520877149348252e+01
-5.750000000000000000e+01	3.428688189220549276e+01
-5.500000000000000000e+01	3.455718909337881684e+01
-5.250000000000000000e+01	3.471256482019519041e+01
-5.000000000000000000e+01	3.477656936386322428e+01
-4.750000000000000000e+01	3.477555895819040188e+01
-4.500000000000000000e+01	3.479866760350605404e+01
-4.250000000000000000e+01	3.488981970806580080e+01
-4.000000000000000000e+01	3.495714375359021631e+01
-3.750000000000000000e+01	3.509074138101417617e+01
-3.500000000000000000e+01	3.481870877353171068e+01
-3.250000000000000000e+01	3.048318063282176027e+01
-3.000000000000000000e+01	2.318441557870359304e+01
-2.750000000000000000e+01	2.074928453089710700e+01
-2.500000000000000000e+01	2.228552444490781781e+01
-2.250000000000000000e+01	2.286690012377781045e+01
-2.000000000000000000e+01	2.349358181820920066e+01
-1.750000000000000000e+01	2.445723843187544233e+01
-1.500000000000000000e+01	2.578636195790797458e+01
-1.250000000000000000e+01	2.723806032339415495e+01
-1.000000000000000000e+01	2.884552613931170129e+01
-7.500000000000000000e+00	3.129411272179463310e+01
-5.000000000000000000e+00	3.613329691129081311e+01
-2.500000000000000000e+00	5.040304852323419027e+01
0.000000000000000000e+00	5.698863760138110024e+01
2.500000000000000000e+00	6.290162935179279202e+01
5.000000000000000000e+00	6.219642155579361287e+01
7.500000000000000000e+00	6.221419518478920452e+01
1.000000000000000000e+01	6.278107983911640133e+01
1.250000000000000000e+01	6.322916679308670496e+01
1.500000000000000000e+01	6.319392745563312985e+01
1.750000000000000000e+01	6.294530103231718954e+01
2.000000000000000000e+01	6.289139757231988170e+01
2.250000000000000000e+01	6.324348184986313015e+01
2.500000000000000000e+01	6.380840837994372094e+01
2.750000000000000000e+01	6.427418700296803422e+01
3.000000000000000000e+01	6.458280845786487134e+01
3.250000000000000000e+01	6.483791756599747202e+01
3.500000000000000000e+01	6.508138872283700493e+01
3.750000000000000000e+01	6.517126217390692489e+01
4.000000000000000000e+01	6.496918430605106209e+01
4.250000000000000000e+01	6.481800498456351534e+01
4.500000000000000000e+01	6.532408045925393481e+01
4.750000000000000000e+01	6.602620603175213887e+01
5.000000000000000000e+01	6.635296071517599614e+01
5.250000000000000000e+01	6.650862186180273739e+01
5.500000000000000000e+01	6.659748954998605086e+01
5.750000000000000000e+01	6.691016937417367672e+01
6.000000000000000000e+01	6.766659797510381225e+01
6.250000000000000000e+01	6.835520212042207788e+01
6.500000000000000000e+01	6.868768436193779792e+01
6.750000000000000000e+01	6.877662127975567330e+01
7.000000000000000000e+01	6.908058262548357220e+01
7.250000000000000000e+01	6.987149926083981200e+01
7.500000000000000000e+01	7.052817205768245401e+01
7.750000000000000000e+01	7.074444122789041955e+01
8.000000000000000000e+01	7.091081944998911979e+01
8.250000000000000000e+01	7.126961720873514139e+01
8.500000000000000000e+01	7.178110609440112455e+01
8.750000000000000000e+01	7.249529123281767795e+01
9.000000000000000000e+01	7.317164483982712397e+01
9.250000000000000000e+01	7.317833850594959699e+01
9.500000000000000000e+01	7.439836765156196918e+01
9.750000000000000000e+01	7.661871216729100809e+01
1.000000000000000000e+02	7.767786839612399774e+01
1.025000000000000000e+02	7.849549436230964261e+01
1.050000000000000000e+02	7.922184364691119640e+01
1.075000000000000000e+02	7.905921924562768766e+01
1.100000000000000000e+02	7.979470302686999617e+01
1.125000000000000000e+02	8.105267902575320704e+01
1.150000000000000000e+02	8.167222861137047119e+01
1.175000000000000000e+02	8.225328302449959494e+01
1.200000000000000000e+02	8.221713796919689798e+01
1.225000000000000000e+02	8.155923423959576724e+01
1.250000000000000000e+02	7.997337604635454511e+01
1.275000000000000000e+02	7.711329685519153543e+01
1.300000000000000000e+02	7.437381530304094213e+01
1.325000000000000000e+02	7.230935145524136942e+01
1.350000000000000000e+02	6.927768137387839431e+01
1.375000000000000000e+02	6.659856361661100266e+01
1.400000000000000000e+02	6.436724329857759130e+01
1.425000000000000000e+02	6.102017309294344471e+01
1.450000000000000000e+02	5.765614166055634371e+01
1.475000000000000000e+02	5.311341535273385261e+01
1.500000000000000000e+02	5.005314116482259124e+01
1.525000000000000000e+02	4.993718470619923266e+01
1.550000000000000000e+02	4.993518491332741149e+01
1.575000000000000000e+02	4.993341725045496560e+01
1.600000000000000000e+02	4.993158784668055006e+01
1.625000000000000000e+02	4.993079061440874966e+01
1.650000000000000000e+02	4.992899428468670209e+01
1.675000000000000000e+02	4.992585227593485797e+01
1.700000000000000000e+02	4.992355143135289808e+01
1.725000000000000000e+02	4.992132955957598028e+01
1.750000000000000000e+02	4.991901017242785343e+01
1.775000000000000000e+02	4.991575583126196847e+01
1.800000000000000000e+02	4.991425184098248025e+01
1.825000000000000000e+02	4.991240353705730826e+01
1.850000000000000000e+02	4.990854357100143091e+01
1.875000000000000000e+02	4.990557232071126492e+01
1.900000000000000000e+02	4.990243589760462584e+01
1.925000000000000000e+02	4.989955658164857510e+01
1.950000000000000000e+02	4.989710180423280406e+01
1.975000000000000000e+02	4.989438349267364003e+01
2.000000000000000000e+02	4.989076368414512075e+01
