-1.500000000000000000e+02	1.163804660945970681e+02
-1.475000000000000000e+02	1.168758061103159633e+02
-1.450000000000000000e+02	1.173775679885766010e+02
-1.425000000000000000e+02	1.180357578694722207e+02
-1.400000000000000000e+02	1.187387923807291088e+02
-1.375000000000000000e+02	1.193719580004870977e+02
-1.350000000000000000e+02	1.201378560390210595e+02
-1.325000000000000000e+02	1.209421213882137636e+02
-1.300000000000000000e+02	1.216239400184527568e+02
-1.275000000000000000e+02	1.224975122125957654e+02
-1.250000000000000000e+02	1.231651018320840905e+02
-1.225000000000000000e+02	1.239405583263163635e+02
-1.200000000000000000e+02	1.246772165115092292e+02
-1.175000000000000000e+02	1.253018563862348174e+02
-1.150000000000000000e+02	1.260374643285731651e+02
-1.125000000000000000e+02	1.268246645992852280e+02
-1.100000000000000000e+02	1.275319579369720060e+02
-1.075000000000000000e+02	1.284194233650853221e+02
-1.050000000000000000e+02	1.294294916673779312e+02
-1.025000000000000000e+02	1.304287549596132862e+02
-1.000000000000000000e+02	1.319852462836526286e+02
-9.750000000000000000e+01	1.332916714494596704e+02
-9.500000000000000000e+01	1.349875634520072651e+02
-9.250000000000000000e+01	1.369569598451436434e+02
-9.000000000000000000e+01	1.387731545619198243e+02
-8.750000000000000000e+01	1.410422715274509073e+02
-8.500000000000000000e+01	1.435368562852278842e+02
-8.250000000000000000e+01	1.459182347111850788e+02
-8.000000000000000000e+01	1.490327277409875251e+02
-7.750000000000000000e+01	1.524295405006674287e+02
-7.500000000000000000e+01	1.555866408959513194e+02
-7.250000000000000000e+01	1.602838108701779731e+02
-7.000000000000000000e+01	1.640876647842952423e+02
-6.750000000000000000e+01	1.688683164500871783e+02
-6.500000000000000000e+01	1.738905788593667410e+02
-6.250000000000000000e+01	1.781152914293392939e+02
-6.000000000000000000e+01	1.832430932531081567e+02
-5.750000000000000000e+01	1.866519119443715624e+02
-5.500000000000000000e+01	1.890810295038960476e+02
-5.250000000000000000e+01	1.898611352851776530e+02
-5.000000000000000000e+01	1.891429675254149174e+02
-4.750000000000000000e+01	1.868338154061230512e+02
-4.500000000000000000e+01	1.837474959551313702e+02
-4.250000000000000000e+01	1.789031898145802586e+02
-4.000000000000000000e+01	1.742150115166933517e+02
-3.750000000000000000e+01	1.672633601761267812e+02
-3.500000000000000000e+01	1.564373765128146090e+02
-3.250000000000000000e+01	1.268347542131119781e+02
-3.000000000000000000e+01	9.067136038412105847e+01
-2.750000000000000000e+01	7.615725848122077934e+01
-2.500000000000000000e+01	7.655974239629523481e+01
-2.250000000000000000e+01	7.177196681883319229e+01
-2.000000000000000000e+01	6.431820633563296497e+01
-1.750000000000000000e+01	5.316697545752195708e+01
-1.500000000000000000e+01	4.070651903962073703e+01
-1.250000000000000000e+01	3.399935683055734614e+01
-1.000000000000000000e+01	3.346248690041191054e+01
-7.500000000000000000e+00	3.452112242314613155e+01
-5.000000000000000000e+00	3.694862210590504503e+01
-2.500000000000000000e+00	4.847662514483715057e+01
0.000000000000000000e+00	5.285617870021658860e+01
2.500000000000000000e+00	5.492454702454482884e+01
5.000000000000000000e+00	5.799035519347128087e+01
7.500000000000000000e+00	5.808652809243731951e+01
1.000000000000000000e+01	5.536912883440884769e+01
1.250000000000000000e+01	5.826491435549162645e+01
1.500000000000000000e+01	5.831801012131679585e+01
1.750000000000000000e+01	5.549230667400920680e+01
2.000000000000000000e+01	5.846535628516967620e+01
2.250000000000000000e+01	5.859474210271280015e+01
2.500000000000000000e+01	5.591716342135140394e+01
2.750000000000000000e+01	5.912387524621775015e+01
3.000000000000000000e+01	5.902529145569611302e+01
3.250000000000000000e+01	5.634378657287123104e+01
3.500000000000000000e+01	5.960709745215197586e+01
3.750000000000000000e+01	5.922916517347113796e+01
4.000000000000000000e+01	5.683443050087738158e+01
4.250000000000000000e+01	6.023890489452811181e+01
4.500000000000000000e+01	5.952275539610170796e+01
4.750000000000000000e+01	5.751556984647581316e+01
5.000000000000000000e+01	6.094958255657051183e+01
5.250000000000000000e+01	5.970724534192266475e+01
5.500000000000000000e+01	5.828836918950955237e+01
5.750000000000000000e+01	6.175521439216471009e+01
6.000000000000000000e+01	5.997913013871486498e+01
6.250000000000000000e+01	5.936431156362926487e+01
6.500000000000000000e+01	6.261726111770894221e+01
6.750000000000000000e+01	6.031598962165877253e+01
7.000000000000000000e+01	6.078978244287716137e+01
7.250000000000000000e+01	6.368882886207575922e+01
7.500000000000000000e+01	6.091297612339313616e+01
7.750000000000000000e+01	6.245404002240969277e+01
8.000000000000000000e+01	6.449814310446019761e+01
8.250000000000000000e+01	6.146323673696623757e+01
8.500000000000000000e+01	6.436858456043334797e+01
8.750000000000000000e+01	6.555121856845556749e+01
9.000000000000000000e+01	6.271070692781834310e+01
9.250000000000000000e+01	6.661378238897711412e+01
9.500000000000000000e+01	6.672988765926156418e+01
9.750000000000000000e+01	6.473659166458824643e+01
1.000000000000000000e+02	6.912667061944478064e+01
1.025000000000000000e+02	6.811643920196810598e+01
1.050000000000000000e+02	6.775723522641156649e+01
1.075000000000000000e+02	7.191060657743759066e+01
1.100000000000000000e+02	6.982220098671022868e+01
1.125000000000000000e+02	7.172994523611387763e+01
1.150000000000000000e+02	7.492913308295857178e+01
1.175000000000000000e+02	7.180921509328753416e+01
1.200000000000000000e+02	7.419608262871415150e+01
1.225000000000000000e+02	7.271515060736572877e+01
1.250000000000000000e+02	6.590700535082602585e+01
1.275000000000000000e+02	5.869573492183950236e+01
1.300000000000000000e+02	5.150725926974423885e+01
1.325000000000000000e+02	5.026219276475716669e+01
1.350000000000000000e+02	5.038646812786044649e+01
1.375000000000000000e+02	5.034711600696365963e+01
1.400000000000000000e+02	5.031328301928764546e+01
1.425000000000000000e+02	5.027166921281903456e+01
1.450000000000000000e+02	5.021472967683119037e+01
1.475000000000000000e+02	5.011258941910469389e+01
1.500000000000000000e+02	4.999360665422356220e+01
1.525000000000000000e+02	4.993609325526903575e+01
1.550000000000000000e+02	4.993224765291341782e+01
1.575000000000000000e+02	4.992896968051637430e+01
1.600000000000000000e+02	4.992568860325485502e+01
1.625000000000000000e+02	4.992349300430062442e+01
1.650000000000000000e+02	4.992036326305746030e+01
1.675000000000000000e+02	4.991594577084574524e+01
1.700000000000000000e+02	4.991241927630786535e+01
1.725000000000000000e+02	4.990903210790283850e+01
1.750000000000000000e+02	4.990560361430932801e+01
1.775000000000000000e+02	4.990129697152827504e+01
1.800000000000000000e+02	4.989879203875452873e+01
1.825000000000000000e+02	4.989599912113238389e+01
1.850000000000000000e+02	4.989125434467438680e+01
1.875000000000000000e+02	4.988745117109341010e+01
1.900000000000000000e+02	4.988353804853012008e+01
1.925000000000000000e+02	4.987993634761435402e+01
1.950000000000000000e+02	4.987681400106038154e+01
1.975000000000000000e+02	4.987348292155813567e+01
2.000000000000000000e+02	4.986930548134537133e+01
