-1.500000000000000000e+02	6.700168551771241710e+01
-1.475000000000000000e+02	6.708969383485627702e+01
-1.450000000000000000e+02	6.717630965377604468e+01
-1.425000000000000000e+02	6.727784522371631226e+01
-1.400000000000000000e+02	6.736514546746522569e+01
-1.375000000000000000e+02	6.742822745858568112e+01
-1.350000000000000000e+02	6.748420212852467159e+01
-1.325000000000000000e+02	6.751208938703096862e+01
-1.300000000000000000e+02	6.751227267736780391e+01
-1.275000000000000000e+02	6.747387277810997830e+01
-1.250000000000000000e+02	6.740934282170609038e+01
-1.225000000000000000e+02	6.729147328074805046e+01
-1.200000000000000000e+02	6.712398409502843322e+01
-1.175000000000000000e+02	6.694958193986009576e+01
-1.150000000000000000e+02	6.671704563358748885e+01
-1.125000000000000000e+02	6.645166407322453495e+01
-1.100000000000000000e+02	6.621681206593997615e+01
-1.075000000000000000e+02	6.594347663333341814e+01
-1.050000000000000000e+02	6.567577397797747096e+01
-1.025000000000000000e+02	6.545149128133245142e+01
-1.000000000000000000e+02	6.517701658671100517e+01
-9.750000000000000000e+01	6.500053624730898605e+01
-9.500000000000000000e+01	6.482459424610772203e+01
-9.250000000000000000e+01	6.470239475689359665e+01
-9.000000000000000000e+01	6.464571022429106506e+01
-8.750000000000000000e+01	6.463597656608489217e+01
-8.500000000000000000e+01	6.469195779554122794e+01
-8.250000000000000000e+01	6.481318440501141254e+01
-8.000000000000000000e+01	6.506412570024475883e+01
-7.750000000000000000e+01	6.544575138658902347e+01
-7.500000000000000000e+01	6.588413119254509809e+01
-7.250000000000000000e+01	6.666010688735927658e+01
-7.000000000000000000e+01	6.734260021012313757e+01
-6.750000000000000000e+01	6.829060713614811107e+01
-6.500000000000000000e+01	6.948573293832615150e+01
-6.250000000000000000e+01	7.061018632242294757e+01
-6.000000000000000000e+01	7.205507090299292372e+01
-5.750000000000000000e+01	7.305775666115539480e+01
-5.500000000000000000e+01	7.381000896384416876e+01
-5.250000000000000000e+01	7.409344878217638097e+01
-5.000000000000000000e+01	7.395933178490436433e+01
-4.750000000000000000e+01	7.342207887276035194e+01
-4.500000000000000000e+01	7.271252844338579280e+01
-4.250000000000000000e+01	7.165881112120078456e+01
-4.000000000000000000e+01	7.068635215673251082e+01
-3.750000000000000000e+01	6.921920010730092088e+01
-3.500000000000000000e+01	6.639911643845006495e+01
-3.250000000000000000e+01	5.582483574422690253e+01
-3.000000000000000000e+01	4.133606092529848297e+01
-2.750000000000000000e+01	3.635797970966464732e+01
-2.500000000000000000e+01	3.883579713021866553e+01
-2.250000000000000000e+01	3.994469391901785826e+01
-2.000000000000000000e+01	4.125232816445885220e+01
-1.750000000000000000e+01	4.294750481391201191e+01
-1.500000000000000000e+01	4.520456179981815836e+01
-1.250000000000000000e+01	4.825145187436155680e+01
-1.000000000000000000e+01	5.244583158807871826e+01
-7.500000000000000000e+00	5.872475578700667853e+01
-5.000000000000000000e+00	6.926720210535013678e+01
-2.500000000000000000e+00	9.483448077495921780e+01
0.000000000000000000e+00	1.057082210186767810e+02
2.500000000000000000e+00	1.122762876655353921e+02
5.000000000000000000e+00	1.057166756633360478e+02
7.500000000000000000e+00	1.002035928690641953e+02
1.000000000000000000e+01	9.474275357839523792e+01
1.250000000000000000e+01	8.937365429203083522e+01
1.500000000000000000e+01	8.402988651686159471e+01
1.750000000000000000e+01	7.914310503279804720e+01
2.000000000000000000e+01	7.429839479153395132e+01
2.250000000000000000e+01	6.927612682390417831e+01
2.500000000000000000e+01	6.629778109985066692e+01
2.750000000000000000e+01	6.550791314489227091e+01
3.000000000000000000e+01	6.498243642957406507e+01
3.250000000000000000e+01	6.559604659665059501e+01
3.500000000000000000e+01	6.723641611424554299e+01
3.750000000000000000e+01	6.798581506627901661e+01
4.000000000000000000e+01	6.764824925143170731e+01
4.250000000000000000e+01	6.732304889408622728e+01
4.500000000000000000e+01	6.724533261086182279e+01
4.750000000000000000e+01	6.726310463122366912e+01
5.000000000000000000e+01	6.733176811236013748e+01
5.250000000000000000e+01	6.714139489808647454e+01
5.500000000000000000e+01	6.760208700689121031e+01
5.750000000000000000e+01	6.927476590427377801e+01
6.000000000000000000e+01	7.031045362389872366e+01
6.250000000000000000e+01	7.025252744285225504e+01
6.500000000000000000e+01	7.045966779424055915e+01
6.750000000000000000e+01	7.077250508658340777e+01
7.000000000000000000e+01	7.100370602291262401e+01
7.250000000000000000e+01	7.123586582073281193e+01
7.500000000000000000e+01	7.200738108698526219e+01
7.750000000000000000e+01	7.267300767845442522e+01
8.000000000000000000e+01	7.271900482436738855e+01
8.250000000000000000e+01	7.277922739818956188e+01
8.500000000000000000e+01	7.401261303287020610e+01
8.750000000000000000e+01	7.592152313592099233e+01
9.000000000000000000e+01	7.655532577832495633e+01
9.250000000000000000e+01	7.649250187128856737e+01
9.500000000000000000e+01	7.673933456262763286e+01
9.750000000000000000e+01	7.784510593386131916e+01
1.000000000000000000e+02	7.890183542992564014e+01
1.025000000000000000e+02	8.049689252958791030e+01
1.050000000000000000e+02	8.183144364707864327e+01
1.075000000000000000e+02	8.289111471443929702e+01
1.100000000000000000e+02	8.415185862147603757e+01
1.125000000000000000e+02	8.521049394031614099e+01
1.150000000000000000e+02	8.653236106034404429e+01
1.175000000000000000e+02	8.709214603095882978e+01
1.200000000000000000e+02	8.657676644314018688e+01
1.225000000000000000e+02	8.423022571942112791e+01
1.250000000000000000e+02	8.143408438780528513e+01
1.275000000000000000e+02	7.991071537118151014e+01
1.300000000000000000e+02	7.771809881492487193e+01
1.325000000000000000e+02	7.431389562422677386e+01
1.350000000000000000e+02	7.145110254305009789e+01
1.375000000000000000e+02	6.844439745595504121e+01
1.400000000000000000e+02	6.547925229865663255e+01
1.425000000000000000e+02	6.264100944124120929e+01
1.450000000000000000e+02	5.896806007361146129e+01
1.475000000000000000e+02	5.502750902555928292e+01
1.500000000000000000e+02	5.260490993955897920e+01
1.525000000000000000e+02	5.206298742745698860e+01
1.550000000000000000e+02	5.212916828139482561e+01
1.575000000000000000e+02	5.217704489847759675e+01
1.600000000000000000e+02	5.221025192576706786e+01
1.625000000000000000e+02	5.225531848575247551e+01
1.650000000000000000e+02	5.230296399463776424e+01
1.675000000000000000e+02	5.233910161702765151e+01
1.700000000000000000e+02	5.238274602422485060e+01
1.725000000000000000e+02	5.243817219137818597e+01
1.750000000000000000e+02	5.248546070114053919e+01
1.775000000000000000e+02	5.253916340786665273e+01
1.800000000000000000e+02	5.260507696380363996e+01
1.825000000000000000e+02	5.266577576953233120e+01
1.850000000000000000e+02	5.274358914674859022e+01
1.875000000000000000e+02	5.283028169186486878e+01
1.900000000000000000e+02	5.292713361842956488e+01
1.925000000000000000e+02	5.306032552721192275e+01
1.950000000000000000e+02	5.319377322572344724e+01
1.975000000000000000e+02	5.333845010014024268e+01
2.000000000000000000e+02	5.346767290348047652e+01
