-1.500000000000000000e+02	6.689945586294395241e+01
-1.475000000000000000e+02	6.669756780767468740e+01
-1.450000000000000000e+02	6.649458441574034850e+01
-1.425000000000000000e+02	6.621665340650655196e+01
-1.400000000000000000e+02	6.589860789949548803e+01
-1.375000000000000000e+02	6.559777100693612795e+01
-1.350000000000000000e+02	6.521540345180891052e+01
-1.325000000000000000e+02	6.478556887859362234e+01
-1.300000000000000000e+02	6.439923768187352948e+01
-1.275000000000000000e+02	6.386694105837404578e+01
-1.250000000000000000e+02	6.342484399911164417e+01
-1.225000000000000000e+02	6.286706567377714094e+01
-1.200000000000000000e+02	6.228054298325663041e+01
-1.175000000000000000e+02	6.175270338923824198e+01
-1.150000000000000000e+02	6.111043763950521424e+01
-1.125000000000000000e+02	6.042181963605984407e+01
-1.100000000000000000e+02	5.982152347923680935e+01
-1.075000000000000000e+02	5.911314868613612106e+01
-1.050000000000000000e+02	5.838441569085210858e+01
-1.025000000000000000e+02	5.773315933497123353e+01
-1.000000000000000000e+02	5.684212703217082208e+01
-9.750000000000000000e+01	5.618195228902332161e+01
-9.500000000000000000e+01	5.540881214345180439e+01
-9.250000000000000000e+01	5.463226990003862227e+01
-9.000000000000000000e+01	5.399465232413832183e+01
-8.750000000000000000e+01	5.328077462525181573e+01
-8.500000000000000000e+01	5.258293917472081347e+01
-8.250000000000000000e+01	5.200284413808898165e+01
-8.000000000000000000e+01	5.136001826300761053e+01
-7.750000000000000000e+01	5.079116381573304295e+01
-7.500000000000000000e+01	5.036427728452747488e+01
-7.250000000000000000e+01	4.987657358519508222e+01
-7.000000000000000000e+01	4.953959717181106015e+01
-6.750000000000000000e+01	4.921895319547758163e+01
-6.500000000000000000e+01	4.912358982507124239e+01
-6.250000000000000000e+01	4.918193949298233747e+01
-6.000000000000000000e+01	4.932417565411700622e+01
-5.750000000000000000e+01	4.942807309855435705e+01
-5.500000000000000000e+01	4.948111004181504313e+01
-5.250000000000000000e+01	4.939887401882138107e+01
-5.000000000000000000e+01	4.916187502710052826e+01
-4.750000000000000000e+01	4.878073911965517340e+01
-4.500000000000000000e+01	4.838640219714001489e+01
-4.250000000000000000e+01	4.790882945803869575e+01
-4.000000000000000000e+01	4.755937607269552814e+01
-3.750000000000000000e+01	4.707863358033967671e+01
-3.500000000000000000e+01	4.570983995180824166e+01
-3.250000000000000000e+01	3.878524916871300832e+01
-3.000000000000000000e+01	2.870993396030602085e+01
-2.750000000000000000e+01	2.499544564770834398e+01
-2.500000000000000000e+01	2.626894550505674530e+01
-2.250000000000000000e+01	2.645455834729868982e+01
-2.000000000000000000e+01	2.665158253710966108e+01
-1.750000000000000000e+01	2.696072453544403302e+01
-1.500000000000000000e+01	2.747539068408317320e+01
-1.250000000000000000e+01	2.836277301445949561e+01
-1.000000000000000000e+01	2.974145814798300336e+01
-7.500000000000000000e+00	3.164157541042576227e+01
-5.000000000000000000e+00	3.505562341606668042e+01
-2.500000000000000000e+00	4.820659981029552910e+01
0.000000000000000000e+00	5.286737296262069918e+01
