-1.500000000000000000e+02	5.210934660576576505e+01
-1.475000000000000000e+02	5.219345116889901703e+01
-1.450000000000000000e+02	5.235208327522538241e+01
-1.425000000000000000e+02	5.252273807711050324e+01
-1.400000000000000000e+02	5.290580874367125119e+01
-1.375000000000000000e+02	5.347268857548611720e+01
-1.350000000000000000e+02	5.472519087181419906e+01
-1.325000000000000000e+02	5.932092794856076523e+01
-1.300000000000000000e+02	5.506465559327982362e+01
-1.275000000000000000e+02	5.007835932751851971e+01
-1.250000000000000000e+02	4.495049887033533054e+01
-1.225000000000000000e+02	4.405113681185107311e+01
-1.200000000000000000e+02	4.363619473628508416e+01
-1.175000000000000000e+02	4.333866077574631959e+01
-1.150000000000000000e+02	4.306932428836478266e+01
-1.125000000000000000e+02	4.290405518820229958e+01
-1.100000000000000000e+02	4.271920140750368233e+01
-1.075000000000000000e+02	4.251480889771221428e+01
-1.050000000000000000e+02	4.231118529295797970e+01
-1.025000000000000000e+02	4.209628918086690419e+01
-1.000000000000000000e+02	4.186719305062683105e+01
-9.750000000000000000e+01	4.162791027103163799e+01
-9.500000000000000000e+01	4.137326866509204137e+01
-9.250000000000000000e+01	4.110229312052462802e+01
-9.000000000000000000e+01	4.083059166237720916e+01
-8.750000000000000000e+01	4.054561986414547903e+01
-8.500000000000000000e+01	4.027214823913775632e+01
-8.250000000000000000e+01	3.999870785917106986e+01
-8.000000000000000000e+01	3.974952912022764906e+01
-7.750000000000000000e+01	3.952518375401245976e+01
-7.500000000000000000e+01	3.933185718373918149e+01
-7.250000000000000000e+01	3.919436822732919978e+01
-7.000000000000000000e+01	3.911665358825638350e+01
-6.750000000000000000e+01	3.911058228294239569e+01
-6.500000000000000000e+01	3.917792740455691103e+01
-6.250000000000000000e+01	3.931487694936997457e+01
-6.000000000000000000e+01	3.950510466860842484e+01
-5.750000000000000000e+01	3.975259177799392063e+01
-5.500000000000000000e+01	4.003862742919439910e+01
-5.250000000000000000e+01	4.037168886886006902e+01
-5.000000000000000000e+01	4.077561165144327759e+01
-4.750000000000000000e+01	4.123948706852809210e+01
-4.500000000000000000e+01	4.178023498125435253e+01
