-1.500000000000000000e+02	5.211637846129901419e+01
-1.475000000000000000e+02	5.220120054400730680e+01
-1.450000000000000000e+02	5.236096505971646309e+01
-1.425000000000000000e+02	5.253255370958382997e+01
-1.400000000000000000e+02	5.291698868721124427e+01
-1.375000000000000000e+02	5.348505286748063270e+01
-1.350000000000000000e+02	5.473912352519781876e+01
-1.325000000000000000e+02	5.933755120662737426e+01
-1.300000000000000000e+02	5.508089534578587632e+01
-1.275000000000000000e+02	5.009378010920946167e+01
-1.250000000000000000e+02	4.496553761462369181e+01
-1.225000000000000000e+02	4.406679471905925993e+01
-1.200000000000000000e+02	4.365263263027548390e+01
-1.175000000000000000e+02	4.335591322075462273e+01
-1.150000000000000000e+02	4.308730141684853265e+01
-1.125000000000000000e+02	4.292268166577331812e+01
-1.100000000000000000e+02	4.273824730756938806e+01
-1.075000000000000000e+02	4.253396955622321940e+01
-1.050000000000000000e+02	4.233003363566355404e+01
-1.025000000000000000e+02	4.211428498672660226e+01
-1.000000000000000000e+02	4.188354082974361603e+01
-9.750000000000000000e+01	4.164167458069269401e+01
-9.500000000000000000e+01	4.138320731182822954e+01
-9.250000000000000000e+01	4.110652697267736499e+01
-9.000000000000000000e+01	4.082696820191453924e+01
-8.750000000000000000e+01	4.053070265432643993e+01
-8.500000000000000000e+01	4.024223301744531511e+01
-8.250000000000000000e+01	3.994777998304219579e+01
-8.000000000000000000e+01	3.967164078528116988e+01
-7.750000000000000000e+01	3.941313395714442436e+01
-7.500000000000000000e+01	3.917644130334868180e+01
-7.250000000000000000e+01	3.898903163808921590e+01
-7.000000000000000000e+01	3.885431921749303541e+01
-6.750000000000000000e+01	3.878286851485860609e+01
-6.500000000000000000e+01	3.878120863665333218e+01
-6.250000000000000000e+01	3.884281541897271950e+01
-6.000000000000000000e+01	3.895698653088732044e+01
-5.750000000000000000e+01	3.912513958792780500e+01
-5.500000000000000000e+01	3.933465382353172402e+01
-5.250000000000000000e+01	3.958940035823449932e+01
-5.000000000000000000e+01	3.990473788622954743e+01
-4.750000000000000000e+01	4.027036260185826677e+01
-4.500000000000000000e+01	4.070391297916239637e+01
-4.250000000000000000e+01	4.124839537780933796e+01
-4.000000000000000000e+01	4.190415402113615784e+01
-3.750000000000000000e+01	4.275943780476497835e+01
-3.500000000000000000e+01	4.381572370877842104e+01
-3.250000000000000000e+01	4.517052879469679993e+01
-3.000000000000000000e+01	4.684415937984964984e+01
-2.750000000000000000e+01	4.891657266345264787e+01
-2.500000000000000000e+01	5.142118289808554010e+01
-2.250000000000000000e+01	5.408108632280539041e+01
-2.000000000000000000e+01	5.672094740883533603e+01
-1.750000000000000000e+01	5.905352503403076980e+01
-1.500000000000000000e+01	6.120130233521921070e+01
-1.250000000000000000e+01	6.264084417112632508e+01
-1.000000000000000000e+01	6.440056105229109562e+01
-7.500000000000000000e+00	6.682883805460805604e+01
-5.000000000000000000e+00	7.028269179761113605e+01
-2.500000000000000000e+00	7.486164983613869595e+01
0.000000000000000000e+00	7.923362277644780249e+01
2.500000000000000000e+00	8.323888448501136850e+01
5.000000000000000000e+00	8.983412457173115229e+01
7.500000000000000000e+00	1.037253680239559941e+02
1.000000000000000000e+01	1.086711114933504660e+02
1.250000000000000000e+01	1.128164893911092435e+02
1.500000000000000000e+01	1.125043123505041365e+02
1.750000000000000000e+01	1.128036495149864322e+02
2.000000000000000000e+01	1.130912251628828784e+02
2.250000000000000000e+01	1.133647065577658566e+02
2.500000000000000000e+01	1.136742671057941863e+02
2.750000000000000000e+01	1.140127436888154620e+02
3.000000000000000000e+01	1.143036471574294239e+02
3.250000000000000000e+01	1.145794292247962431e+02
3.500000000000000000e+01	1.148543019187657279e+02
3.750000000000000000e+01	1.151118637344323758e+02
4.000000000000000000e+01	1.154071423297906733e+02
4.250000000000000000e+01	1.157990741287052288e+02
4.500000000000000000e+01	1.161727957409565590e+02
4.750000000000000000e+01	1.165238735780843342e+02
5.000000000000000000e+01	1.168780688017774452e+02
5.250000000000000000e+01	1.172020720908824245e+02
5.500000000000000000e+01	1.175359946099265187e+02
5.750000000000000000e+01	1.179767147414280544e+02
6.000000000000000000e+01	1.184598524795537884e+02
6.250000000000000000e+01	1.187636143308958339e+02
6.500000000000000000e+01	1.189249128685265759e+02
6.750000000000000000e+01	1.192321937908151313e+02
7.000000000000000000e+01	1.198462983840560980e+02
7.250000000000000000e+01	1.202795809071280928e+02
7.500000000000000000e+01	1.204928625036333187e+02
7.750000000000000000e+01	1.209311375523934231e+02
8.000000000000000000e+01	1.214340420071616222e+02
8.250000000000000000e+01	1.219124267823257810e+02
8.500000000000000000e+01	1.224454615162858460e+02
8.750000000000000000e+01	1.229617391366761296e+02
9.000000000000000000e+01	1.233240049447385047e+02
9.250000000000000000e+01	1.236048182809916938e+02
9.500000000000000000e+01	1.239957361369753954e+02
9.750000000000000000e+01	1.244913209965321386e+02
1.000000000000000000e+02	1.248822413774419289e+02
1.025000000000000000e+02	1.251901959828792315e+02
1.050000000000000000e+02	1.256031862327338757e+02
1.075000000000000000e+02	1.261333134428468838e+02
1.100000000000000000e+02	1.266438425250317579e+02
1.125000000000000000e+02	1.271556250880395282e+02
1.150000000000000000e+02	1.280031141451907217e+02
1.175000000000000000e+02	1.288710934161404396e+02
1.200000000000000000e+02	1.294030157935876844e+02
1.225000000000000000e+02	1.298951282606223288e+02
1.250000000000000000e+02	1.305316442070615892e+02
1.275000000000000000e+02	1.312533906141670741e+02
1.300000000000000000e+02	1.320229527984799631e+02
1.325000000000000000e+02	1.327835332340773959e+02
1.350000000000000000e+02	1.333345456008455585e+02
1.375000000000000000e+02	1.340265577831765142e+02
1.400000000000000000e+02	1.348544120050579522e+02
1.425000000000000000e+02	1.357035670487358345e+02
1.450000000000000000e+02	1.369529385398133456e+02
1.475000000000000000e+02	1.379205874333565305e+02
1.500000000000000000e+02	1.383946721054351201e+02
1.525000000000000000e+02	1.393890276551946386e+02
1.550000000000000000e+02	1.383681518277205100e+02
1.575000000000000000e+02	1.297829367097371005e+02
1.600000000000000000e+02	1.220740310487157529e+02
1.625000000000000000e+02	1.212590078451528797e+02
1.650000000000000000e+02	1.214013588793398952e+02
1.675000000000000000e+02	1.214379641202447573e+02
1.700000000000000000e+02	1.214137258844030782e+02
