-1.500000000000000000e+02	5.200505359252441906e+01
-1.475000000000000000e+02	5.207810990658298067e+01
-1.450000000000000000e+02	5.221848952274819311e+01
-1.425000000000000000e+02	5.237322273273043294e+01
-1.400000000000000000e+02	5.273149582747090847e+01
-1.375000000000000000e+02	5.327534163525828603e+01
-1.350000000000000000e+02	5.449538084863802112e+01
-1.325000000000000000e+02	5.903503132596387104e+01
-1.300000000000000000e+02	5.477863704510701126e+01
-1.275000000000000000e+02	4.980070153598019544e+01
-1.250000000000000000e+02	4.466595280789736222e+01
-1.225000000000000000e+02	4.373999609305662517e+01
-1.200000000000000000e+02	4.329003914071854808e+01
-1.175000000000000000e+02	4.294912783910535836e+01
-1.150000000000000000e+02	4.263067828651605851e+01
-1.125000000000000000e+02	4.240675374542283294e+01
-1.100000000000000000e+02	4.215764949600993106e+01
-1.075000000000000000e+02	4.187923727327034840e+01
-1.050000000000000000e+02	4.159592658970938572e+01
-1.025000000000000000e+02	4.129420507019888475e+01
-1.000000000000000000e+02	4.096754568767019578e+01
-9.750000000000000000e+01	4.062588824370044449e+01
-9.500000000000000000e+01	4.026116147330557027e+01
-9.250000000000000000e+01	3.986757654668421225e+01
-9.000000000000000000e+01	3.946676437884173083e+01
-8.750000000000000000e+01	3.903637732716372710e+01
-8.500000000000000000e+01	3.860895269278284303e+01
-8.250000000000000000e+01	3.816234832040921532e+01
-8.000000000000000000e+01	3.773267381162970224e+01
-7.750000000000000000e+01	3.731909540107171352e+01
-7.500000000000000000e+01	3.692576351058203699e+01
-7.250000000000000000e+01	3.659308093694360053e+01
-7.000000000000000000e+01	3.632075419686806583e+01
-6.750000000000000000e+01	3.611690619349481324e+01
-6.500000000000000000e+01	3.599683895924381005e+01
-6.250000000000000000e+01	3.594973009500488814e+01
-6.000000000000000000e+01	3.597521585002485978e+01
-5.750000000000000000e+01	3.607535173484905044e+01
-5.500000000000000000e+01	3.624832428772187143e+01
-5.250000000000000000e+01	3.650172386874952934e+01
-5.000000000000000000e+01	3.686235148168494646e+01
-4.750000000000000000e+01	3.732606849340805866e+01
-4.500000000000000000e+01	3.791585170613356581e+01
-4.250000000000000000e+01	3.868866238550419467e+01
-4.000000000000000000e+01	3.963038360650202918e+01
-3.750000000000000000e+01	4.084313624992115876e+01
-3.500000000000000000e+01	4.231925184934542017e+01
-3.250000000000000000e+01	4.421261376617382410e+01
-3.000000000000000000e+01	4.653452945859083911e+01
-2.750000000000000000e+01	4.944387475535631182e+01
-2.500000000000000000e+01	5.309447665685080864e+01
-2.250000000000000000e+01	5.713435370861715512e+01
-2.000000000000000000e+01	6.120357369834575678e+01
-1.750000000000000000e+01	6.540382830770772671e+01
-1.500000000000000000e+01	6.915249060767888523e+01
-1.250000000000000000e+01	7.281478685492662350e+01
-1.000000000000000000e+01	7.689032045075079225e+01
-7.500000000000000000e+00	8.192386974581398817e+01
-5.000000000000000000e+00	8.833269516843738245e+01
-2.500000000000000000e+00	9.573431064453659189e+01
0.000000000000000000e+00	1.034105464309385241e+02
2.500000000000000000e+00	1.097351328584798864e+02
5.000000000000000000e+00	1.190035744153424417e+02
7.500000000000000000e+00	1.356315463597894961e+02
1.000000000000000000e+01	1.404327311418891213e+02
1.250000000000000000e+01	1.402873899743755715e+02
1.500000000000000000e+01	1.343322638823053978e+02
1.750000000000000000e+01	1.293905215933334603e+02
2.000000000000000000e+01	1.245916308956938821e+02
2.250000000000000000e+01	1.199762895188229379e+02
2.500000000000000000e+01	1.158496363064006403e+02
2.750000000000000000e+01	1.137198210235087998e+02
3.000000000000000000e+01	1.138131373952270735e+02
3.250000000000000000e+01	1.142102148505080521e+02
3.500000000000000000e+01	1.143511330223582121e+02
3.750000000000000000e+01	1.145390324554482504e+02
4.000000000000000000e+01	1.148769340243377144e+02
4.250000000000000000e+01	1.153046987236741927e+02
4.500000000000000000e+01	1.155698508377124369e+02
4.750000000000000000e+01	1.157826623098181216e+02
5.000000000000000000e+01	1.160075200462553937e+02
5.250000000000000000e+01	1.163356229024956008e+02
5.500000000000000000e+01	1.166096399211626249e+02
5.750000000000000000e+01	1.168684082640111370e+02
