-1.500000000000000000e+02	1.271665782942784517e+02
-1.475000000000000000e+02	1.268478506263257657e+02
-1.450000000000000000e+02	1.263837239105786381e+02
-1.425000000000000000e+02	1.260655191453578254e+02
-1.400000000000000000e+02	1.258170863505957442e+02
-1.375000000000000000e+02	1.259952339627760978e+02
-1.350000000000000000e+02	1.272644285785437432e+02
-1.325000000000000000e+02	1.356498198555925967e+02
-1.300000000000000000e+02	1.248704745221963606e+02
-1.275000000000000000e+02	1.129927987625900840e+02
-1.250000000000000000e+02	1.005958325661814143e+02
-1.225000000000000000e+02	9.787292103186082670e+01
-1.200000000000000000e+02	9.620209320560078936e+01
-1.175000000000000000e+02	9.475654659443166850e+01
-1.150000000000000000e+02	9.338578474829884613e+01
-1.125000000000000000e+02	9.220294399864305035e+01
-1.100000000000000000e+02	9.099351970945690482e+01
-1.075000000000000000e+02	8.971117193084566566e+01
-1.050000000000000000e+02	8.844937575136499674e+01
-1.025000000000000000e+02	8.716253864107665095e+01
-1.000000000000000000e+02	8.581631661071017447e+01
-9.750000000000000000e+01	8.447247217885583837e+01
-9.500000000000000000e+01	8.309488652156341004e+01
-9.250000000000000000e+01	8.165363442306706077e+01
-9.000000000000000000e+01	8.023117951850807117e+01
-8.750000000000000000e+01	7.874200204616069243e+01
-8.500000000000000000e+01	7.728899172307500010e+01
-8.250000000000000000e+01	7.578439279675161799e+01
-8.000000000000000000e+01	7.432795316045168477e+01
-7.750000000000000000e+01	7.288915161824036204e+01
-7.500000000000000000e+01	7.144561205648307123e+01
-7.250000000000000000e+01	7.011009314644971369e+01
-7.000000000000000000e+01	6.886012485815646755e+01
-6.750000000000000000e+01	6.768860491191857420e+01
-6.500000000000000000e+01	6.666503009689023429e+01
-6.250000000000000000e+01	6.571248360425134649e+01
-6.000000000000000000e+01	6.486337760087735660e+01
-5.750000000000000000e+01	6.404791076561933494e+01
-5.500000000000000000e+01	6.330189689848614876e+01
-5.250000000000000000e+01	6.259125100547267095e+01
-5.000000000000000000e+01	6.189928684597354192e+01
-4.750000000000000000e+01	6.126901450381335934e+01
-4.500000000000000000e+01	6.068700726782073929e+01
-4.250000000000000000e+01	6.015105934332957816e+01
-4.000000000000000000e+01	5.970963848329728307e+01
-3.750000000000000000e+01	5.936738342795746348e+01
-3.500000000000000000e+01	5.918758679879406515e+01
-3.250000000000000000e+01	5.919734982011200941e+01
-3.000000000000000000e+01	5.950842321355167996e+01
-2.750000000000000000e+01	6.027716355352602307e+01
-2.500000000000000000e+01	6.166696139162686308e+01
-2.250000000000000000e+01	6.354988014233184401e+01
-2.000000000000000000e+01	6.548563667671250244e+01
-1.750000000000000000e+01	6.745889919318751993e+01
-1.500000000000000000e+01	6.895934277181875416e+01
-1.250000000000000000e+01	7.002216954867581933e+01
-1.000000000000000000e+01	7.117365159399147956e+01
-7.500000000000000000e+00	7.275071394082847576e+01
-5.000000000000000000e+00	7.541195410354070816e+01
-2.500000000000000000e+00	7.892812279793201924e+01
0.000000000000000000e+00	8.254763385612359627e+01
2.500000000000000000e+00	8.506113669543461242e+01
5.000000000000000000e+00	8.955259491582091869e+01
7.500000000000000000e+00	1.014117717685874993e+02
1.000000000000000000e+01	1.057646202135565261e+02
1.250000000000000000e+01	1.092988516777036807e+02
1.500000000000000000e+01	1.089713248027960759e+02
1.750000000000000000e+01	1.093812290881467533e+02
2.000000000000000000e+01	1.099031338214485203e+02
2.250000000000000000e+01	1.104724901148482417e+02
2.500000000000000000e+01	1.109838452471173866e+02
2.750000000000000000e+01	1.114054845181239983e+02
3.000000000000000000e+01	1.117571177404270912e+02
3.250000000000000000e+01	1.121127920512170419e+02
3.500000000000000000e+01	1.124508546714518360e+02
3.750000000000000000e+01	1.127082501516372162e+02
4.000000000000000000e+01	1.130262264585477965e+02
4.250000000000000000e+01	1.133472640989077149e+02
4.500000000000000000e+01	1.135934614274088972e+02
4.750000000000000000e+01	1.139221536098559397e+02
5.000000000000000000e+01	1.142718847066773975e+02
5.250000000000000000e+01	1.145648087497366276e+02
5.500000000000000000e+01	1.148270379305484852e+02
5.750000000000000000e+01	1.151238198192857567e+02
6.000000000000000000e+01	1.154605885301280068e+02
6.250000000000000000e+01	1.158046879805794731e+02
6.500000000000000000e+01	1.161378537458164999e+02
6.750000000000000000e+01	1.164775622341404784e+02
7.000000000000000000e+01	1.168052186659680416e+02
7.250000000000000000e+01	1.171212530484149141e+02
7.500000000000000000e+01	1.174760615931005248e+02
7.750000000000000000e+01	1.178397482726514909e+02
8.000000000000000000e+01	1.182139315274170031e+02
8.250000000000000000e+01	1.186144799581895484e+02
8.500000000000000000e+01	1.190030354031705571e+02
8.750000000000000000e+01	1.193311022983723859e+02
9.000000000000000000e+01	1.196122241343976498e+02
9.250000000000000000e+01	1.199920861998718067e+02
9.500000000000000000e+01	1.205206051443378215e+02
9.750000000000000000e+01	1.210143618586227632e+02
1.000000000000000000e+02	1.213231613755819183e+02
1.025000000000000000e+02	1.216432589881129189e+02
1.050000000000000000e+02	1.222733945345611346e+02
1.075000000000000000e+02	1.228157338184026912e+02
1.100000000000000000e+02	1.230893404898274213e+02
1.125000000000000000e+02	1.237605179176857177e+02
1.150000000000000000e+02	1.243928926032392752e+02
1.175000000000000000e+02	1.247380041220462346e+02
1.200000000000000000e+02	1.255403773209513076e+02
1.225000000000000000e+02	1.261165804633943992e+02
1.250000000000000000e+02	1.268013559305774294e+02
1.275000000000000000e+02	1.276639200524788293e+02
1.300000000000000000e+02	1.283804386567641984e+02
1.325000000000000000e+02	1.294029873198384735e+02
1.350000000000000000e+02	1.302621280702298066e+02
1.375000000000000000e+02	1.312085203848449737e+02
1.400000000000000000e+02	1.319982676482573822e+02
1.425000000000000000e+02	1.325120083917093154e+02
1.450000000000000000e+02	1.326260338847127400e+02
1.475000000000000000e+02	1.305594879763648066e+02
1.500000000000000000e+02	1.254926304152608765e+02
1.525000000000000000e+02	1.217230455630771644e+02
1.550000000000000000e+02	1.212301826018372282e+02
1.575000000000000000e+02	1.213298821686665292e+02
1.600000000000000000e+02	1.212554819568032514e+02
1.625000000000000000e+02	1.212543764636149177e+02
1.650000000000000000e+02	1.214012383132547797e+02
1.675000000000000000e+02	1.214378948031227026e+02
1.700000000000000000e+02	1.214136780360104524e+02
