-1.500000000000000000e+02	1.271666027890598656e+02
-1.475000000000000000e+02	1.268480103937686891e+02
-1.450000000000000000e+02	1.263842212856679055e+02
-1.425000000000000000e+02	1.260664173470656664e+02
-1.400000000000000000e+02	1.258187771845538379e+02
-1.375000000000000000e+02	1.259978127649669659e+02
-1.350000000000000000e+02	1.272684309544075205e+02
-1.325000000000000000e+02	1.356562470216129555e+02
-1.300000000000000000e+02	1.248776854367605438e+02
-1.275000000000000000e+02	1.130004851481000117e+02
-1.250000000000000000e+02	1.006052229376253280e+02
-1.225000000000000000e+02	9.788471790791595595e+01
-1.200000000000000000e+02	9.621711545550022038e+01
-1.175000000000000000e+02	9.477586583773778273e+01
-1.150000000000000000e+02	9.341038272295651268e+01
-1.125000000000000000e+02	9.223433535943229344e+01
-1.100000000000000000e+02	9.103302700286062077e+01
-1.075000000000000000e+02	8.976088982691162244e+01
-1.050000000000000000e+02	8.851109263681348693e+01
-1.025000000000000000e+02	8.723846260215933057e+01
-1.000000000000000000e+02	8.590960755223566991e+01
-9.750000000000000000e+01	8.458549891442250157e+01
-9.500000000000000000e+01	8.323063635772437863e+01
-9.250000000000000000e+01	8.181618911067658928e+01
-9.000000000000000000e+01	8.042312932286831995e+01
-8.750000000000000000e+01	7.896774088047952489e+01
-8.500000000000000000e+01	7.755063348642957521e+01
-8.250000000000000000e+01	7.608615810745423857e+01
-8.000000000000000000e+01	7.467130052781070049e+01
-7.750000000000000000e+01	7.327627480309840280e+01
-7.500000000000000000e+01	7.187991480734942229e+01
-7.250000000000000000e+01	7.059211552155400682e+01
-7.000000000000000000e+01	6.939201187729121045e+01
-6.750000000000000000e+01	6.827438383132003707e+01
-6.500000000000000000e+01	6.730593646716967271e+01
-6.250000000000000000e+01	6.641302818493743132e+01
-6.000000000000000000e+01	6.562481579609759308e+01
-5.750000000000000000e+01	6.487534114514947703e+01
-5.500000000000000000e+01	6.419677244810648631e+01
-5.250000000000000000e+01	6.355737958080796801e+01
-5.000000000000000000e+01	6.294335300319373516e+01
-4.750000000000000000e+01	6.239403738206925709e+01
-4.500000000000000000e+01	6.189876497314485704e+01
-4.250000000000000000e+01	6.146001493136510163e+01
-4.000000000000000000e+01	6.112202691722538361e+01
