-1.500000000000000000e+02	9.213755235445627534e+01
-1.475000000000000000e+02	9.200811826840028118e+01
-1.450000000000000000e+02	9.183620571261198506e+01
-1.425000000000000000e+02	9.174710717999907672e+01
-1.400000000000000000e+02	9.179443824278298791e+01
-1.375000000000000000e+02	9.215474782668894704e+01
-1.350000000000000000e+02	9.341710621832483241e+01
-1.325000000000000000e+02	1.000356329304953675e+02
-1.300000000000000000e+02	9.230062243516000819e+01
-1.275000000000000000e+02	8.363862704058065844e+01
-1.250000000000000000e+02	7.463345693777826284e+01
-1.225000000000000000e+02	7.276182620607364981e+01
-1.200000000000000000e+02	7.167798267139484381e+01
-1.175000000000000000e+02	7.076998942807013293e+01
-1.150000000000000000e+02	6.991599604015804914e+01
-1.125000000000000000e+02	6.921186753309278572e+01
-1.100000000000000000e+02	6.848527349782273177e+01
-1.075000000000000000e+02	6.771193250008936104e+01
-1.050000000000000000e+02	6.695098238824508030e+01
-1.025000000000000000e+02	6.617270827310449022e+01
-1.000000000000000000e+02	6.535792858216615286e+01
-9.750000000000000000e+01	6.454088955387338444e+01
-9.500000000000000000e+01	6.370010940919674880e+01
-9.250000000000000000e+01	6.281949325886303370e+01
-9.000000000000000000e+01	6.194912123526614778e+01
-8.750000000000000000e+01	6.103803169044150678e+01
-8.500000000000000000e+01	6.015118144772947062e+01
-8.250000000000000000e+01	5.923700626434677474e+01
-8.000000000000000000e+01	5.835887577989380759e+01
-7.750000000000000000e+01	5.750137781969038997e+01
-7.500000000000000000e+01	5.665622360143125746e+01
-7.250000000000000000e+01	5.589442448921024464e+01
-7.000000000000000000e+01	5.520585534020599283e+01
-6.750000000000000000e+01	5.459145041466716464e+01
-6.500000000000000000e+01	5.408730389299772412e+01
-6.250000000000000000e+01	5.365154321373235291e+01
-6.000000000000000000e+01	5.329523621426623947e+01
-5.750000000000000000e+01	5.298682274697488737e+01
-5.500000000000000000e+01	5.273948873974504181e+01
-5.250000000000000000e+01	5.254092317084592878e+01
-5.000000000000000000e+01	5.239512030413470001e+01
-4.750000000000000000e+01	5.231967053202704676e+01
-4.500000000000000000e+01	5.232075087035730121e+01
-4.250000000000000000e+01	5.242664256639661602e+01
-4.000000000000000000e+01	5.265932301382135705e+01
-3.750000000000000000e+01	5.307855587042788414e+01
-3.500000000000000000e+01	5.372219576374845218e+01
-3.250000000000000000e+01	5.468784107558065699e+01
-3.000000000000000000e+01	5.603351709128726554e+01
-2.750000000000000000e+01	5.787394015157903482e+01
-2.500000000000000000e+01	6.021665595512438074e+01
-2.250000000000000000e+01	6.263825389424027890e+01
-2.000000000000000000e+01	6.464931279840541833e+01
-1.750000000000000000e+01	6.624379881205156551e+01
-1.500000000000000000e+01	6.709278466277078223e+01
-1.250000000000000000e+01	6.756863971489936205e+01
-1.000000000000000000e+01	6.863329381350513358e+01
-7.500000000000000000e+00	7.054654195404647510e+01
-5.000000000000000000e+00	7.364598229902473747e+01
-2.500000000000000000e+00	7.762509867061748992e+01
0.000000000000000000e+00	8.172519938897721659e+01
2.500000000000000000e+00	8.484874276922488434e+01
5.000000000000000000e+00	9.015263871136875196e+01
7.500000000000000000e+00	1.027211057106888319e+02
1.000000000000000000e+01	1.075013062385788913e+02
1.250000000000000000e+01	1.120011950732903756e+02
1.500000000000000000e+01	1.120681784808642618e+02
1.750000000000000000e+01	1.123396599380241838e+02
2.000000000000000000e+01	1.123334475995910537e+02
2.250000000000000000e+01	1.125374000450304663e+02
2.500000000000000000e+01	1.127311367428315521e+02
2.750000000000000000e+01	1.129582981182203980e+02
3.000000000000000000e+01	1.132175799056594059e+02
3.250000000000000000e+01	1.134545976648191328e+02
3.500000000000000000e+01	1.137183410552308089e+02
3.750000000000000000e+01	1.139821882990099056e+02
4.000000000000000000e+01	1.142234861159494557e+02
4.250000000000000000e+01	1.144857296464789442e+02
4.500000000000000000e+01	1.147899532456116276e+02
4.750000000000000000e+01	1.150713789954953370e+02
5.000000000000000000e+01	1.152921780499044075e+02
5.250000000000000000e+01	1.155336349532918945e+02
5.500000000000000000e+01	1.162320216030695974e+02
5.750000000000000000e+01	1.168046422039211336e+02
6.000000000000000000e+01	1.168934298534985032e+02
6.250000000000000000e+01	1.170729807018241502e+02
6.500000000000000000e+01	1.172800655089098996e+02
6.750000000000000000e+01	1.174744636087738030e+02
7.000000000000000000e+01	1.175873685073529629e+02
7.250000000000000000e+01	1.182915205092411810e+02
7.500000000000000000e+01	1.190256650283471771e+02
7.750000000000000000e+01	1.194554880886603456e+02
8.000000000000000000e+01	1.196473068244707179e+02
8.250000000000000000e+01	1.196935773612570415e+02
8.500000000000000000e+01	1.203887147163800506e+02
8.750000000000000000e+01	1.208613904265204297e+02
9.000000000000000000e+01	1.209838580566378852e+02
9.250000000000000000e+01	1.214397020164098961e+02
9.500000000000000000e+01	1.219037242561225014e+02
9.750000000000000000e+01	1.222783626286107364e+02
1.000000000000000000e+02	1.227598145969293171e+02
1.025000000000000000e+02	1.231721748885944692e+02
1.050000000000000000e+02	1.236324062510939399e+02
1.075000000000000000e+02	1.239605958164345765e+02
1.100000000000000000e+02	1.243859777124343822e+02
1.125000000000000000e+02	1.251163923857668294e+02
1.150000000000000000e+02	1.255590258730077977e+02
1.175000000000000000e+02	1.262618465789602453e+02
1.200000000000000000e+02	1.270418138896333033e+02
1.225000000000000000e+02	1.274497574610557962e+02
1.250000000000000000e+02	1.282539043625577335e+02
1.275000000000000000e+02	1.289515846369366727e+02
1.300000000000000000e+02	1.294948056883134768e+02
1.325000000000000000e+02	1.304709867269953349e+02
1.350000000000000000e+02	1.314138298555962194e+02
1.375000000000000000e+02	1.322115032929688709e+02
1.400000000000000000e+02	1.331835782186329595e+02
1.425000000000000000e+02	1.342338777865371071e+02
1.450000000000000000e+02	1.353671991915961428e+02
1.475000000000000000e+02	1.364644083634049139e+02
1.500000000000000000e+02	1.372598073172750048e+02
1.525000000000000000e+02	1.359025591165320179e+02
1.550000000000000000e+02	1.289844534221400636e+02
1.575000000000000000e+02	1.225666885394139314e+02
1.600000000000000000e+02	1.212698163670932274e+02
1.625000000000000000e+02	1.212575789650572204e+02
1.650000000000000000e+02	1.214013225532756195e+02
1.675000000000000000e+02	1.214379431323266800e+02
1.700000000000000000e+02	1.214137113731839577e+02
