-1.500000000000000000e+02	7.213502193900376369e+01
-1.475000000000000000e+02	7.211330874282212733e+01
-1.450000000000000000e+02	7.210863471927810053e+01
-1.425000000000000000e+02	7.215144269806410193e+01
-1.400000000000000000e+02	7.237019961129519174e+01
-1.375000000000000000e+02	7.283736255797610681e+01
-1.350000000000000000e+02	7.410001066009905912e+01
-1.325000000000000000e+02	7.971584838703077480e+01
-1.300000000000000000e+02	7.372090433382749097e+01
-1.275000000000000000e+02	6.689607087901447358e+01
-1.250000000000000000e+02	5.983136023381147339e+01
-1.225000000000000000e+02	5.845059824991996322e+01
-1.200000000000000000e+02	5.770763397398276595e+01
-1.175000000000000000e+02	5.711323059094432608e+01
-1.150000000000000000e+02	5.656147624789618078e+01
-1.125000000000000000e+02	5.613901214558116237e+01
-1.100000000000000000e+02	5.569717339648544652e+01
-1.075000000000000000e+02	5.522487514643883344e+01
-1.050000000000000000e+02	5.476107259046937514e+01
-1.025000000000000000e+02	5.428532730035389875e+01
-1.000000000000000000e+02	5.378760453852430601e+01
-9.750000000000000000e+01	5.328560535647817176e+01
-9.500000000000000000e+01	5.276658526058177756e+01
-9.250000000000000000e+01	5.222293846684322460e+01
-9.000000000000000000e+01	5.168527280488306985e+01
-8.750000000000000000e+01	5.112336453540972769e+01
-8.500000000000000000e+01	5.057897506468509619e+01
-8.250000000000000000e+01	5.002172684325208252e+01
-8.000000000000000000e+01	4.949193437004209528e+01
-7.750000000000000000e+01	4.898217245735823155e+01
-7.500000000000000000e+01	4.849134211994012844e+01
-7.250000000000000000e+01	4.806563445973381477e+01
-7.000000000000000000e+01	4.770393333198776276e+01
-6.750000000000000000e+01	4.741473002041478679e+01
-6.500000000000000000e+01	4.721746961856543834e+01
-6.250000000000000000e+01	4.709151465423945382e+01
-6.000000000000000000e+01	4.703320724901694661e+01
-5.750000000000000000e+01	4.703030433913037456e+01
-5.500000000000000000e+01	4.707792165903998693e+01
-5.250000000000000000e+01	4.717271361699010868e+01
-5.000000000000000000e+01	4.732452633732600589e+01
-4.750000000000000000e+01	4.753056739797805363e+01
-4.500000000000000000e+01	4.780056862474179979e+01
-4.250000000000000000e+01	4.816290869274967434e+01
-4.000000000000000000e+01	4.861318626547480193e+01
-3.750000000000000000e+01	4.920840382125839341e+01
-3.500000000000000000e+01	4.995696331464504425e+01
-3.250000000000000000e+01	5.093883942982756707e+01
-3.000000000000000000e+01	5.219082471415171653e+01
-2.750000000000000000e+01	5.384057712803943474e+01
-2.500000000000000000e+01	5.596718488682210335e+01
-2.250000000000000000e+01	5.831308920603470369e+01
-2.000000000000000000e+01	6.053525261539618185e+01
-1.750000000000000000e+01	6.272298726609767527e+01
-1.500000000000000000e+01	6.443312909312615488e+01
-1.250000000000000000e+01	6.577855723074272021e+01
-1.000000000000000000e+01	6.727515147800640705e+01
-7.500000000000000000e+00	6.923307783372410995e+01
-5.000000000000000000e+00	7.221878270046819637e+01
-2.500000000000000000e+00	7.607444919418165341e+01
0.000000000000000000e+00	8.013402950912421829e+01
