-1.500000000000000000e+02	7.213037492717454313e+01
-1.475000000000000000e+02	7.210732100749153517e+01
-1.450000000000000000e+02	7.210026946539655057e+01
-1.425000000000000000e+02	7.214084486184175660e+01
-1.400000000000000000e+02	7.235586231907595334e+01
-1.375000000000000000e+02	7.281931341315143413e+01
-1.350000000000000000e+02	7.407648831492350894e+01
-1.325000000000000000e+02	7.968322210123437799e+01
-1.300000000000000000e+02	7.368654345940261408e+01
-1.275000000000000000e+02	6.686130114859489026e+01
-1.250000000000000000e+02	5.979279779031823949e+01
-1.225000000000000000e+02	5.840563970789575166e+01
-1.200000000000000000e+02	5.765427745927497938e+01
-1.175000000000000000e+02	5.704908338274864121e+01
-1.150000000000000000e+02	5.648455763438028754e+01
-1.125000000000000000e+02	5.604621606866477634e+01
-1.100000000000000000e+02	5.558610230339061786e+01
-1.075000000000000000e+02	5.509163583424874133e+01
-1.050000000000000000e+02	5.460267438764292081e+01
-1.025000000000000000e+02	5.409807759439967612e+01
-1.000000000000000000e+02	5.356620135521863801e+01
-9.750000000000000000e+01	5.302657704132264627e+01
-9.500000000000000000e+01	5.246546339309689699e+01
-9.250000000000000000e+01	5.187355486439673768e+01
-9.000000000000000000e+01	5.128438937852176593e+01
-8.750000000000000000e+01	5.066474800917012544e+01
-8.500000000000000000e+01	5.006040870521532327e+01
-8.250000000000000000e+01	4.943756643629335201e+01
-8.000000000000000000e+01	4.884102617449122619e+01
-7.750000000000000000e+01	4.826202472815471367e+01
-7.500000000000000000e+01	4.769750293796571583e+01
-7.250000000000000000e+01	4.719802405219689945e+01
-7.000000000000000000e+01	4.675987615742120340e+01
-6.750000000000000000e+01	4.638868468059045824e+01
-6.500000000000000000e+01	4.610808870032449391e+01
-6.250000000000000000e+01	4.589238613887335561e+01
-6.000000000000000000e+01	4.574270615259652573e+01
-5.750000000000000000e+01	4.564095374249519921e+01
-5.500000000000000000e+01	4.558770333467425218e+01
-5.250000000000000000e+01	4.557622954062935605e+01
-5.000000000000000000e+01	4.561259088736886724e+01
-4.750000000000000000e+01	4.570046286613250430e+01
-4.500000000000000000e+01	4.584762117244678592e+01
-4.250000000000000000e+01	4.608233962792233029e+01
-4.000000000000000000e+01	4.641903610846165407e+01
-3.750000000000000000e+01	4.692898555034544472e+01
-3.500000000000000000e+01	4.765535542868774854e+01
-3.250000000000000000e+01	4.869204346581172871e+01
-3.000000000000000000e+01	5.002477264484374331e+01
-2.750000000000000000e+01	5.183688066720657872e+01
-2.500000000000000000e+01	5.409873850555251096e+01
-2.250000000000000000e+01	5.645410876241436426e+01
-2.000000000000000000e+01	5.885503788621169008e+01
-1.750000000000000000e+01	6.083592977557854198e+01
-1.500000000000000000e+01	6.274780061740064951e+01
-1.250000000000000000e+01	6.421373365877118999e+01
-1.000000000000000000e+01	6.580694644356420042e+01
-7.500000000000000000e+00	6.823576801197039288e+01
-5.000000000000000000e+00	7.111164921631700508e+01
-2.500000000000000000e+00	7.574692658913063781e+01
0.000000000000000000e+00	8.027809594304150664e+01
2.500000000000000000e+00	8.348424654374039733e+01
