-1.500000000000000000e+02	7.213197330071962199e+01
-1.475000000000000000e+02	7.210921152670728418e+01
-1.450000000000000000e+02	7.210262878620696370e+01
-1.425000000000000000e+02	7.214361754299689267e+01
-1.400000000000000000e+02	7.235932377869225718e+01
-1.375000000000000000e+02	7.282348908185601033e+01
-1.350000000000000000e+02	7.408179052934323749e+01
-1.325000000000000000e+02	7.969057919845818105e+01
-1.300000000000000000e+02	7.369438000270278621e+01
-1.275000000000000000e+02	6.686933749325321230e+01
-1.250000000000000000e+02	5.980191867936154893e+01
-1.225000000000000000e+02	5.841641601465541811e+01
-1.200000000000000000e+02	5.766720373794006349e+01
-1.175000000000000000e+02	5.706476406250163080e+01
-1.150000000000000000e+02	5.650350307389220461e+01
-1.125000000000000000e+02	5.606923448545911270e+01
-1.100000000000000000e+02	5.561382658520740563e+01
-1.075000000000000000e+02	5.512508966721814119e+01
-1.050000000000000000e+02	5.464264578762593061e+01
-1.025000000000000000e+02	5.414552582948473258e+01
-1.000000000000000000e+02	5.362247952808754548e+01
-9.750000000000000000e+01	5.309251830581960263e+01
-9.500000000000000000e+01	5.254209120413559475e+01
-9.250000000000000000e+01	5.196221613937387929e+01
-9.000000000000000000e+01	5.138558564067669465e+01
-8.750000000000000000e+01	5.077961817276986523e+01
-8.500000000000000000e+01	5.018909689178468625e+01
-8.250000000000000000e+01	4.958102895723296655e+01
-8.000000000000000000e+01	4.899932271147073237e+01
-7.750000000000000000e+01	4.843567798074109021e+01
-7.500000000000000000e+01	4.788758490597157191e+01
-7.250000000000000000e+01	4.740455373873434297e+01
-7.000000000000000000e+01	4.698312768336443668e+01
-6.750000000000000000e+01	4.662912037063578197e+01
-6.500000000000000000e+01	4.636528605354929766e+01
-6.250000000000000000e+01	4.616779668979161499e+01
-6.000000000000000000e+01	4.603868906590431465e+01
-5.750000000000000000e+01	4.596489798037497820e+01
-5.500000000000000000e+01	4.595106651929404507e+01
-5.250000000000000000e+01	4.599655623581308816e+01
-5.000000000000000000e+01	4.611390989043191979e+01
-4.750000000000000000e+01	4.630150170244615992e+01
-4.500000000000000000e+01	4.656519302968289509e+01
-4.250000000000000000e+01	4.693245241734597784e+01
-4.000000000000000000e+01	4.739792369346289291e+01
-3.750000000000000000e+01	4.801956169262805929e+01
-3.500000000000000000e+01	4.880677986206956831e+01
-3.250000000000000000e+01	4.985320914149428262e+01
-3.000000000000000000e+01	5.120843611031176579e+01
-2.750000000000000000e+01	5.301560998773609157e+01
-2.500000000000000000e+01	5.534869769206955681e+01
-2.250000000000000000e+01	5.786260369065259113e+01
-2.000000000000000000e+01	6.016400538320778679e+01
-1.750000000000000000e+01	6.237054948353416961e+01
-1.500000000000000000e+01	6.410736009290636161e+01
-1.250000000000000000e+01	6.553698832431575738e+01
-1.000000000000000000e+01	6.717069826043704950e+01
-7.500000000000000000e+00	6.933417338378860961e+01
-5.000000000000000000e+00	7.260462481551479641e+01
-2.500000000000000000e+00	7.679854232331746289e+01
0.000000000000000000e+00	8.112438182988812230e+01
2.500000000000000000e+00	8.440823096448370677e+01
5.000000000000000000e+00	9.006210047882953518e+01
