-1.500000000000000000e+02	6.212736882686608908e+01
-1.475000000000000000e+02	6.215923175413653468e+01
-1.450000000000000000e+02	6.223728625183597529e+01
-1.425000000000000000e+02	6.234492574543802590e+01
-1.400000000000000000e+02	6.264719663967843388e+01
-1.375000000000000000e+02	6.316541681835749245e+01
-1.350000000000000000e+02	6.442458812289513048e+01
-1.325000000000000000e+02	6.953300959160658579e+01
-1.300000000000000000e+02	6.440719201037201458e+01
-1.275000000000000000e+02	5.850096437589050424e+01
-1.250000000000000000e+02	5.240441937540607142e+01
-1.225000000000000000e+02	5.126498009694936542e+01
-1.200000000000000000e+02	5.068680474696905236e+01
-1.175000000000000000e+02	5.024165105169658574e+01
-1.150000000000000000e+02	4.983181862762802439e+01
-1.125000000000000000e+02	4.953853126084870695e+01
-1.100000000000000000e+02	4.922544154145727902e+01
-1.075000000000000000e+02	4.888689794846898451e+01
-1.050000000000000000e+02	4.855238245401618968e+01
-1.025000000000000000e+02	4.820550342368184715e+01
-1.000000000000000000e+02	4.783944541879683499e+01
-9.750000000000000000e+01	4.746496703247562721e+01
-9.500000000000000000e+01	4.707280065103557121e+01
-9.250000000000000000e+01	4.665803640987792988e+01
-9.000000000000000000e+01	4.624379685332283429e+01
-8.750000000000000000e+01	4.580763479517074188e+01
-8.500000000000000000e+01	4.538309848734810004e+01
-8.250000000000000000e+01	4.494758040375344166e+01
-8.000000000000000000e+01	4.453404653095003596e+01
-7.750000000000000000e+01	4.413831559527571358e+01
-7.500000000000000000e+01	4.376163314255907011e+01
-7.250000000000000000e+01	4.344169520807534468e+01
-7.000000000000000000e+01	4.317931559086501636e+01
-6.750000000000000000e+01	4.298356153174051997e+01
-6.500000000000000000e+01	4.286827721608312913e+01
-6.250000000000000000e+01	4.281896093266863090e+01
-6.000000000000000000e+01	4.282935560279051401e+01
-5.750000000000000000e+01	4.289289303568022405e+01
-5.500000000000000000e+01	4.300176008438139519e+01
-5.250000000000000000e+01	4.315530847650484247e+01
-5.000000000000000000e+01	4.336471592302903844e+01
-4.750000000000000000e+01	4.362345709684785788e+01
-4.500000000000000000e+01	4.394222641285502107e+01
-4.250000000000000000e+01	4.434957143865818097e+01
-4.000000000000000000e+01	4.483726872005760811e+01
-3.750000000000000000e+01	4.546336014661382308e+01
-3.500000000000000000e+01	4.623483803703486217e+01
-3.250000000000000000e+01	4.724221311950294933e+01
-3.000000000000000000e+01	4.855030365889785315e+01
-2.750000000000000000e+01	5.035109536465615321e+01
-2.500000000000000000e+01	5.281239092339245644e+01
-2.250000000000000000e+01	5.562755699795085462e+01
-2.000000000000000000e+01	5.836128585874983088e+01
-1.750000000000000000e+01	6.104237057370286124e+01
-1.500000000000000000e+01	6.318198748857741265e+01
-1.250000000000000000e+01	6.489462246416682945e+01
-1.000000000000000000e+01	6.665617169206349502e+01
-7.500000000000000000e+00	6.886305740030405786e+01
-5.000000000000000000e+00	7.211195739413942363e+01
-2.500000000000000000e+00	7.619689921397005605e+01
0.000000000000000000e+00	8.037547318817792075e+01
2.500000000000000000e+00	8.339137733943138642e+01
5.000000000000000000e+00	8.845850169279289332e+01
7.500000000000000000e+00	1.010358564861134880e+02
1.000000000000000000e+01	1.056058825629798861e+02
1.250000000000000000e+01	1.092768291350794527e+02
1.500000000000000000e+01	1.088944884567730185e+02
1.750000000000000000e+01	1.092518853614701584e+02
2.000000000000000000e+01	1.097587296229895628e+02
2.250000000000000000e+01	1.103458539402167276e+02
2.500000000000000000e+01	1.108719314779106213e+02
2.750000000000000000e+01	1.113433397515939447e+02
3.000000000000000000e+01	1.117433482872817905e+02
3.250000000000000000e+01	1.120912565006228903e+02
3.500000000000000000e+01	1.124288561281803283e+02
3.750000000000000000e+01	1.127399672396445567e+02
4.000000000000000000e+01	1.129923642303591862e+02
4.250000000000000000e+01	1.133139212278264978e+02
4.500000000000000000e+01	1.136671289758307779e+02
4.750000000000000000e+01	1.139013815126741633e+02
5.000000000000000000e+01	1.141785011078522132e+02
5.250000000000000000e+01	1.145814385774734205e+02
5.500000000000000000e+01	1.149181400822717052e+02
5.750000000000000000e+01	1.151664605244264266e+02
6.000000000000000000e+01	1.154413182600707302e+02
6.250000000000000000e+01	1.157668114921512483e+02
6.500000000000000000e+01	1.161178723653529659e+02
6.750000000000000000e+01	1.164683161291666522e+02
7.000000000000000000e+01	1.168003146365624758e+02
7.250000000000000000e+01	1.171391041370037556e+02
7.500000000000000000e+01	1.175080847443792607e+02
7.750000000000000000e+01	1.178769126209476781e+02
8.000000000000000000e+01	1.182469805162235161e+02
8.250000000000000000e+01	1.186044136702921463e+02
8.500000000000000000e+01	1.189495230162843455e+02
8.750000000000000000e+01	1.192671679640092179e+02
9.000000000000000000e+01	1.196037597504288925e+02
9.250000000000000000e+01	1.200689955275765328e+02
9.500000000000000000e+01	1.205975141382268276e+02
9.750000000000000000e+01	1.209827523681686188e+02
1.000000000000000000e+02	1.212505995482754884e+02
1.025000000000000000e+02	1.216975477314529570e+02
1.050000000000000000e+02	1.223443632819095228e+02
1.075000000000000000e+02	1.227536130267431389e+02
1.100000000000000000e+02	1.230899694943576037e+02
