-1.500000000000000000e+02	7.213452005609237006e+01
-1.475000000000000000e+02	7.211278397767199522e+01
-1.450000000000000000e+02	7.210807598918535177e+01
-1.425000000000000000e+02	7.215085854932110010e+01
-1.400000000000000000e+02	7.236958415135993050e+01
-1.375000000000000000e+02	7.283672764409263323e+01
-1.350000000000000000e+02	7.409936511822176897e+01
-1.325000000000000000e+02	7.971521540848560505e+01
-1.300000000000000000e+02	7.372043981017307601e+01
-1.275000000000000000e+02	6.689586769826962609e+01
-1.250000000000000000e+02	5.983177472068702940e+01
-1.225000000000000000e+02	5.845156873002891018e+01
-1.200000000000000000e+02	5.770920259432391930e+01
-1.175000000000000000e+02	5.711537572164036192e+01
-1.150000000000000000e+02	5.656408919501043187e+01
-1.125000000000000000e+02	5.614205721643145353e+01
-1.100000000000000000e+02	5.570062415549062962e+01
-1.075000000000000000e+02	5.522874039980914773e+01
-1.050000000000000000e+02	5.476533298075880651e+01
-1.025000000000000000e+02	5.428996856282907402e+01
-1.000000000000000000e+02	5.379262098889663690e+01
-9.750000000000000000e+01	5.329096194203598458e+01
-9.500000000000000000e+01	5.277225416326502483e+01
-9.250000000000000000e+01	5.222889629114966681e+01
-9.000000000000000000e+01	5.169147359052975332e+01
-8.750000000000000000e+01	5.112977559238100866e+01
-8.500000000000000000e+01	5.058554828446337126e+01
-8.250000000000000000e+01	5.002842098746840094e+01
-8.000000000000000000e+01	4.949869920143776625e+01
-7.750000000000000000e+01	4.898896182876629979e+01
-7.500000000000000000e+01	4.849810690846055650e+01
-7.250000000000000000e+01	4.807232810914587162e+01
-7.000000000000000000e+01	4.771051406296321318e+01
-6.750000000000000000e+01	4.742115499830840974e+01
-6.500000000000000000e+01	4.722371092853392582e+01
-6.250000000000000000e+01	4.709753950352855867e+01
-6.000000000000000000e+01	4.703899816229804287e+01
-5.750000000000000000e+01	4.703583185329078020e+01
-5.500000000000000000e+01	4.708317350764451703e+01
-5.250000000000000000e+01	4.717767112280932196e+01
-5.000000000000000000e+01	4.732916314233514044e+01
-4.750000000000000000e+01	4.753487772102973707e+01
-4.500000000000000000e+01	4.780454040297622242e+01
-4.250000000000000000e+01	4.816651896509972630e+01
-4.000000000000000000e+01	4.861643231247020935e+01
-3.750000000000000000e+01	4.921124781880957499e+01
-3.500000000000000000e+01	4.995933468122333210e+01
-3.250000000000000000e+01	5.094043016197165485e+01
-3.000000000000000000e+01	5.219079682471366510e+01
-2.750000000000000000e+01	5.383708512914183331e+01
-2.500000000000000000e+01	5.595739658088910318e+01
-2.250000000000000000e+01	5.829547024621444962e+01
-2.000000000000000000e+01	6.051060536388433775e+01
-1.750000000000000000e+01	6.269799253408356066e+01
-1.500000000000000000e+01	6.442029683410143548e+01
-1.250000000000000000e+01	6.578133395667484251e+01
-1.000000000000000000e+01	6.728485188680889451e+01
-7.500000000000000000e+00	6.924146311808746646e+01
-5.000000000000000000e+00	7.221120220313355276e+01
-2.500000000000000000e+00	7.605892780218246685e+01
0.000000000000000000e+00	8.015717009810332172e+01
2.500000000000000000e+00	8.318105171047859869e+01
5.000000000000000000e+00	8.812338391464271581e+01
7.500000000000000000e+00	1.000933628108712128e+02
1.000000000000000000e+01	1.045242279770246512e+02
1.250000000000000000e+01	1.083467316830815719e+02
1.500000000000000000e+01	1.079981798516330969e+02
1.750000000000000000e+01	1.082075931900154870e+02
2.000000000000000000e+01	1.084083118023664412e+02
2.250000000000000000e+01	1.086131481741028040e+02
2.500000000000000000e+01	1.088075449822223106e+02
2.750000000000000000e+01	1.090143157928754789e+02
3.000000000000000000e+01	1.092305488241336775e+02
3.250000000000000000e+01	1.094608825128238436e+02
3.500000000000000000e+01	1.096869892688040693e+02
